STEM match for unaligned immunoprecipitating :: immunoprecipitate-01 :: pmid_1177_7939.34 cjconsensus
STEM match for unaligned α-IGF :: α-IGF-1 :: a_pmid_2169_9731.151 cjconsensus
STEM match for unaligned and :: and :: a_pmid_2169_9731.161 cjconsensus
STEM match for unaligned and :: and :: a_pmid_2169_9731.163 cjconsensus
STEM match for unaligned and :: and :: a_pmid_2169_9731.163 cjconsensus
STEM match for unaligned and :: and :: a_pmid_2169_9731.164 cjconsensus
STEM match for unaligned respective :: respond-01 :: a_pmid_2169_9731.169 cjconsensus
STEM match for unaligned respective :: respond-01 :: a_pmid_2169_9731.169 cjconsensus
STEM match for unaligned and :: and :: a_pmid_2169_9731.172 cjconsensus
STEM match for unaligned and :: and :: a_pmid_2169_9731.172 cjconsensus
STEM match for unaligned and :: and :: a_pmid_2169_9731.172 cjconsensus
STEM match for unaligned and :: and :: a_pmid_2169_9731.181 cjconsensus
STEM match for unaligned and :: and :: a_pmid_2169_9731.181 cjconsensus
STEM match for unaligned and :: and :: a_pmid_2194_3101.138 cjconsensus
STEM match for unaligned and :: and :: a_pmid_2194_3101.138 cjconsensus
STEM match for unaligned localized :: location :: a_pmid_2194_3101.144 cjconsensus
STEM match for unaligned adherent :: adherens :: a_pmid_2194_3101.156 cjconsensus
STEM match for unaligned and :: and :: a_pmid_2194_3101.164 cjconsensus
STEM match for unaligned and :: and :: a_pmid_2194_3101.164 cjconsensus
STEM match for unaligned oncogenic :: oncogene :: a_pmid_2194_3101.165 cjconsensus
STEM match for unaligned oncogenic :: oncogene :: a_pmid_2194_3101.165 cjconsensus
STEM match for unaligned oncogenic :: oncogene :: a_pmid_2194_3101.165 cjconsensus
STEM match for unaligned and :: and :: a_pmid_2194_3101.166 cjconsensus
STEM match for unaligned and :: and :: a_pmid_2194_3101.166 cjconsensus
STEM match for unaligned and :: and :: a_pmid_2194_3101.167 cjconsensus
STEM match for unaligned and :: and :: a_pmid_2194_3101.167 cjconsensus
STEM match for unaligned and :: and :: a_pmid_2194_3101.168 cjconsensus
STEM match for unaligned cytoskeletal :: cytoskeleton :: a_pmid_2194_3101.170 cjconsensus
STEM match for unaligned proteasomal :: proteasome :: a_pmid_2194_3101.178 cjconsensus
STEM match for unaligned proteasomal :: protein :: a_pmid_2194_3101.178 cjconsensus
STEM match for unaligned and :: and :: a_pmid_2194_3101.181 cjconsensus
STEM match for unaligned and :: and :: a_pmid_2194_3101.181 cjconsensus
STEM match for unaligned and :: and :: a_pmid_2194_3101.181 cjconsensus
STEM match for unaligned and :: and :: a_pmid_2194_3101.181 cjconsensus
STEM match for unaligned and :: and :: a_pmid_2194_3101.187 cjconsensus
STEM match for unaligned down :: downregulate-01 :: a_pmid_2194_3101.187 cjconsensus
STEM match for unaligned utilises :: utilize-01 :: a_pmid_2194_3101.193 cjconsensus
STEM match for unaligned and :: and :: a_pmid_2194_3101.194 cjconsensus
STEM match for unaligned and :: and :: a_pmid_2194_3101.194 cjconsensus
STEM match for unaligned and :: and :: a_pmid_2194_3101.194 cjconsensus
STEM match for unaligned ROCK :: ROCK2 :: a_pmid_2194_3101.198 cjconsensus
STEM match for unaligned ROCK :: ROCK1 :: a_pmid_2194_3101.198 cjconsensus
STEM match for unaligned down :: downregulate-01 :: a_pmid_2194_3101.210 cjconsensus
STEM match for unaligned and :: and :: a_pmid_2194_3101.217 cjconsensus
STEM match for unaligned wortmanin :: wortmannin :: a_pmid_2194_3101.218 cjconsensus
STEM match for unaligned KRAS :: KRASG12V-PI3K :: a_pmid_2194_3101.219 cjconsensus
STEM match for unaligned antagonistic :: antagonize-02 :: a_pmid_2194_3101.223 cjconsensus
STEM match for unaligned pharmacological :: pharmacologic :: a_pmid_2194_3101.228 cjconsensus
STEM match for unaligned fractionized :: fraction :: a_pmid_2194_3101.234 cjconsensus
STEM match for unaligned fractionized :: fraction-01 :: a_pmid_2194_3101.234 cjconsensus
STEM match for unaligned fractionized :: fraction :: a_pmid_2194_3101.234 cjconsensus
STEM match for unaligned synergise :: synergize-01 :: a_pmid_2194_3101.241 cjconsensus
STEM match for unaligned GTPases :: GTPase :: a_pmid_2194_3101.243 cjconsensus
STEM match for unaligned RAS :: K-Ras :: a_pmid_2139_2397.13 cjconsensus
STEM match for unaligned and :: and :: a_pmid_2139_2397.15 cjconsensus
STEM match for unaligned and :: and :: a_pmid_2139_2397.116 cjconsensus
STEM match for unaligned and :: and :: a_pmid_2139_2397.116 cjconsensus
STEM match for unaligned and :: and :: a_pmid_2139_2397.116 cjconsensus
STEM match for unaligned and :: and :: a_pmid_2139_2397.116 cjconsensus
STEM match for unaligned and :: and :: a_pmid_2139_2397.127 cjconsensus
STEM match for unaligned RAS :: K-Ras :: a_pmid_2139_2397.137 cjconsensus
STEM match for unaligned and :: and :: a_pmid_2139_2397.149 cjconsensus
STEM match for unaligned RAS :: K-Ras :: a_pmid_2139_2397.153 cjconsensus
STEM match for unaligned activity :: activate-01 :: a_pmid_2139_2397.168 cjconsensus
STEM match for unaligned activity :: activate-01 :: a_pmid_2139_2397.168 cjconsensus
STEM match for unaligned and :: and :: a_pmid_2139_2397.168 cjconsensus
STEM match for unaligned and :: and :: a_pmid_2139_2397.168 cjconsensus
STEM match for unaligned and :: and :: a_pmid_2139_2397.177 cjconsensus
STEM match for unaligned PMID :: PMID22829094 :: pmid_2282_9094.1 cjconsensus
STEM match for unaligned STATs :: STAT :: pmid_2282_9094.79 cjconsensus
STEM match for unaligned PBMCs :: PBMC :: pmid_2282_9094.81 cjconsensus
STEM match for unaligned and :: and :: pmid_2282_9094.84 cjconsensus
STEM match for unaligned and :: and :: pmid_2282_9094.84 cjconsensus
STEM match for unaligned and :: and :: pmid_2282_9094.84 cjconsensus
STEM match for unaligned and :: and :: pmid_2282_9094.85 cjconsensus
STEM match for unaligned and :: and :: pmid_2282_9094.85 cjconsensus
STEM match for unaligned and :: and :: pmid_2282_9094.85 cjconsensus
STEM match for unaligned caspases :: caspase :: pmid_2282_9094.100 cjconsensus
STEM match for unaligned caspases :: caspase :: pmid_2282_9094.100 cjconsensus
STEM match for unaligned STATs :: STAT :: pmid_2282_9094.104 cjconsensus
STEM match for unaligned STATs :: status :: pmid_2282_9094.106 cjconsensus
STEM match for unaligned STATs :: STAT :: pmid_2282_9094.106 cjconsensus
STEM match for unaligned STATs :: STAT :: pmid_2282_9094.115 cjconsensus
STEM match for unaligned 2 :: 2 :: pmid_2282_9094.119 cjconsensus
STEM match for unaligned 2 :: 2 :: pmid_2282_9094.119 cjconsensus
STEM match for unaligned 2 :: 2 :: pmid_2282_9094.119 cjconsensus
STEM match for unaligned and :: and :: pmid_2282_9094.127 cjconsensus
STEM match for unaligned and :: and :: pmid_2282_9094.127 cjconsensus
STEM match for unaligned and :: and :: pmid_2282_9094.127 cjconsensus
STEM match for unaligned reactive :: react-01 :: pmid_2282_9094.127 cjconsensus
STEM match for unaligned and :: and :: pmid_2282_9094.127 cjconsensus
STEM match for unaligned and :: and :: pmid_2282_9094.127 cjconsensus
STEM match for unaligned and :: and :: pmid_2282_9094.127 cjconsensus
STEM match for unaligned lymphomagenesis :: lymphoma :: pmid_2282_9094.128 cjconsensus
STEM match for unaligned Immunoregulatory :: immunoregulate-00 :: pmid_2282_9094.137 cjconsensus
STEM match for unaligned and :: and :: pmid_2282_9094.145 cjconsensus
STEM match for unaligned and :: and :: pmid_2282_9094.145 cjconsensus
STEM match for unaligned and :: and :: pmid_2282_9094.145 cjconsensus
STEM match for unaligned PBMCs :: PBMC :: pmid_2282_9094.151 cjconsensus
STEM match for unaligned pretreated :: pretreat-01 :: pmid_2282_9094.154 cjconsensus
STEM match for unaligned alkylating :: alkylate-01 :: a_pmid_2234_3622.65 cjconsensus
STEM match for unaligned and :: and :: a_pmid_2234_3622.69 cjconsensus
STEM match for unaligned and :: and :: a_pmid_2234_3622.69 cjconsensus
STEM match for unaligned respectively :: respond-01 :: a_pmid_2234_3622.77 cjconsensus
STEM match for unaligned and :: and :: a_pmid_2234_3622.81 cjconsensus
STEM match for unaligned 0.005 :: 0.0005 :: a_pmid_2234_3622.85 cjconsensus
STEM match for unaligned quantitated :: quantitate-01 :: a_pmid_2234_3622.89 cjconsensus
STEM match for unaligned 0.005 :: 0.0005 :: a_pmid_2234_3622.92 cjconsensus
STEM match for unaligned 4Aiii :: 4AiiiPD2 :: a_pmid_2234_3622.94 cjconsensus
STEM match for unaligned and :: and :: a_pmid_2234_3622.109 cjconsensus
STEM match for unaligned antagonism :: antagonize-02 :: a_pmid_2234_3622.115 cjconsensus
STEM match for unaligned and :: and :: a_pmid_2256_9000.103 cjconsensus
STEM match for unaligned and :: and :: a_pmid_2256_9000.103 cjconsensus
STEM match for unaligned and :: and :: a_pmid_2256_9000.103 cjconsensus
STEM match for unaligned and :: and :: a_pmid_2256_9000.103 cjconsensus
STEM match for unaligned and :: and :: a_pmid_2256_9000.103 cjconsensus
STEM match for unaligned and :: and :: a_pmid_2256_9000.103 cjconsensus
STEM match for unaligned and :: and :: a_pmid_2256_9000.103 cjconsensus
STEM match for unaligned and :: and :: a_pmid_2256_9000.103 cjconsensus
STEM match for unaligned and :: and :: a_pmid_2256_9000.104 cjconsensus
STEM match for unaligned and :: and :: a_pmid_2256_9000.104 cjconsensus
STEM match for unaligned and :: and :: a_pmid_2256_9000.104 cjconsensus
STEM match for unaligned and :: and :: a_pmid_2256_9000.104 cjconsensus
STEM match for unaligned and :: and :: a_pmid_2256_9000.104 cjconsensus
STEM match for unaligned and :: and :: a_pmid_2256_9000.104 cjconsensus
STEM match for unaligned cytometric :: cytometry :: a_pmid_2256_9000.106 cjconsensus
STEM match for unaligned inducted :: induce-01 :: a_pmid_2256_9000.112 cjconsensus
STEM match for unaligned 2007a :: 2007 :: a_pmid_2256_9000.114 cjconsensus
STEM match for unaligned 2007b :: 2007 :: a_pmid_2256_9000.114 cjconsensus
STEM match for unaligned phosho :: phosphorylate-01 :: a_pmid_2256_9000.119 cjconsensus
STEM match for unaligned and :: and :: a_pmid_2256_9000.121 cjconsensus
STEM match for unaligned and :: and :: a_pmid_2256_9000.121 cjconsensus
STEM match for unaligned and :: and :: a_pmid_2256_9000.121 cjconsensus
STEM match for unaligned phosphor :: phosphorylate-01 :: a_pmid_2256_9000.127 cjconsensus
STEM match for unaligned and :: and :: a_pmid_2256_9000.129 cjconsensus
STEM match for unaligned and :: and :: a_pmid_2256_9000.129 cjconsensus
STEM match for unaligned significantly :: signify-01 :: a_pmid_2256_9000.131 cjconsensus
STEM match for unaligned and :: and :: a_pmid_2256_9000.132 cjconsensus
STEM match for unaligned and :: and :: a_pmid_2256_9000.133 cjconsensus
STEM match for unaligned and :: and :: a_pmid_2256_9000.135 cjconsensus
STEM match for unaligned and :: and :: a_pmid_2256_9000.135 cjconsensus
STEM match for unaligned and :: and :: a_pmid_2256_9000.135 cjconsensus
STEM match for unaligned sensitises :: sensitize-01 :: a_pmid_2256_9000.168 cjconsensus
STEM match for unaligned and :: and :: a_pmid_2256_9000.169 cjconsensus
STEM match for unaligned and :: and :: a_pmid_2256_9000.169 cjconsensus
STEM match for unaligned and :: and :: a_pmid_2256_9000.169 cjconsensus
STEM match for unaligned and :: and :: a_pmid_2256_9000.169 cjconsensus
STEM match for unaligned antagonistic :: antagonize-02 :: a_pmid_2256_9000.175 cjconsensus
STEM match for unaligned and :: and :: a_pmid_2256_9000.177 cjconsensus
STEM match for unaligned 1997a :: 1997 :: a_pmid_2256_9000.179 cjconsensus
STEM match for unaligned PMID :: PMID22463874 :: pmid_2246_3874.1 cjconsensus
STEM match for unaligned and :: and :: pmid_2246_3874.9 cjconsensus
STEM match for unaligned and :: and :: pmid_2246_3874.79 cjconsensus
STEM match for unaligned and :: and :: pmid_2246_3874.79 cjconsensus
STEM match for unaligned and :: and :: pmid_2246_3874.81 cjconsensus
STEM match for unaligned and :: and :: pmid_2246_3874.81 cjconsensus
STEM match for unaligned and :: and :: pmid_2246_3874.82 cjconsensus
STEM match for unaligned and :: and :: pmid_2246_3874.82 cjconsensus
STEM match for unaligned and :: and :: pmid_2246_3874.82 cjconsensus
STEM match for unaligned and :: and :: pmid_2246_3874.82 cjconsensus
STEM match for unaligned and :: and :: pmid_2246_3874.86 cjconsensus
STEM match for unaligned undifferentiated :: differentiate-01 :: pmid_2246_3874.88 cjconsensus
STEM match for unaligned undifferentiated :: differentiate-01 :: pmid_2246_3874.88 cjconsensus
STEM match for unaligned and :: and :: pmid_2246_3874.89 cjconsensus
STEM match for unaligned clinicopathological :: clinicopathology :: pmid_2246_3874.89 cjconsensus
STEM match for unaligned utilisation :: utilize-01 :: pmid_2247_5322.1 cjconsensus
STEM match for unaligned PMID :: PMID22475322 :: pmid_2247_5322.1 cjconsensus
STEM match for unaligned utilisation :: utilize-01 :: pmid_2247_5322.8 cjconsensus
STEM match for unaligned utilisation :: utilize-01 :: pmid_2247_5322.9 cjconsensus
STEM match for unaligned utilisation :: utilize-01 :: pmid_2247_5322.70 cjconsensus
STEM match for unaligned characterised :: characterize-01 :: pmid_2247_5322.72 cjconsensus
STEM match for unaligned genetic :: gene :: pmid_2247_5322.72 cjconsensus
STEM match for unaligned harbour :: harbor-01 :: pmid_2247_5322.76 cjconsensus
STEM match for unaligned markers :: mark-02 :: pmid_2247_5322.79 cjconsensus
STEM match for unaligned comparatively :: comparable-03 :: pmid_2247_5322.86 cjconsensus
STEM match for unaligned harbour :: harbor-01 :: pmid_2247_5322.102 cjconsensus
STEM match for unaligned tracers :: trace-02 :: a_pmid_2251_5704.13 cjconsensus
STEM match for unaligned and :: and :: a_pmid_2251_5704.39 cjconsensus
STEM match for unaligned cytometric :: cytometry :: a_pmid_2251_5704.50 cjconsensus
STEM match for unaligned and :: and :: a_pmid_2251_5704.59 cjconsensus
STEM match for unaligned and :: and :: a_pmid_2251_5704.59 cjconsensus
STEM match for unaligned and :: and :: a_pmid_2251_5704.59 cjconsensus
STEM match for unaligned and :: and :: a_pmid_2251_5704.59 cjconsensus
STEM match for unaligned and :: and :: a_pmid_2251_5704.59 cjconsensus
STEM match for unaligned and :: and :: a_pmid_2251_5704.59 cjconsensus
STEM match for unaligned and :: and :: a_pmid_2251_5704.60 cjconsensus
STEM match for unaligned tracer :: trace-02 :: a_pmid_2251_5704.72 cjconsensus
STEM match for unaligned tracer :: trace-02 :: a_pmid_2251_5704.75 cjconsensus
STEM match for unaligned tracer :: trace-02 :: a_pmid_2251_5704.77 cjconsensus
STEM match for unaligned PMID :: PMID2909976 :: pmid_2290_9976.1 cjconsensus
STEM match for unaligned histopathological :: histology :: pmid_2290_9976.40 cjconsensus
STEM match for unaligned histopathological :: histopathology :: pmid_2290_9976.40 cjconsensus
STEM match for unaligned perceptible :: perceptive-02 :: pmid_2290_9976.47 cjconsensus
STEM match for unaligned 0.0107 :: 0.01077 :: pmid_2290_9976.57 cjconsensus
STEM match for unaligned and :: and :: pmid_2290_9976.69 cjconsensus
STEM match for unaligned and :: and :: pmid_2290_9976.69 cjconsensus
STEM match for unaligned Raf :: B-RAF :: pmid_2290_9976.77 cjconsensus
STEM match for unaligned PMID :: PMID23039341 :: pmid_2303_9341.1 cjconsensus
STEM match for unaligned responsiveness :: respond-01 :: pmid_2303_9341.61 cjconsensus
STEM match for unaligned suggestive :: suggest-01 :: pmid_2303_9341.68 cjconsensus
STEM match for unaligned suggestive :: suggest-01 :: pmid_2303_9341.70 cjconsensus
STEM match for unaligned and :: and :: pmid_2303_9341.90 cjconsensus
STEM match for unaligned and :: and :: pmid_2303_9341.90 cjconsensus
STEM match for unaligned and :: and :: pmid_2303_9341.97 cjconsensus
STEM match for unaligned and :: and :: pmid_2303_9341.97 cjconsensus
STEM match for unaligned and :: and :: pmid_2303_9341.97 cjconsensus
STEM match for unaligned and :: and :: pmid_2303_9341.97 cjconsensus
STEM match for unaligned and :: and :: pmid_2303_9341.98 cjconsensus
STEM match for unaligned and :: and :: pmid_2303_9341.98 cjconsensus
STEM match for unaligned and :: and :: pmid_2303_9341.98 cjconsensus
STEM match for unaligned and :: and :: pmid_2303_9341.106 cjconsensus
STEM match for unaligned PMID :: PMID23259591 :: pmid_2325_9591.1 cjconsensus
STEM match for unaligned and :: and :: pmid_2325_9591.92 cjconsensus
STEM match for unaligned antagonism :: antagonize-01 :: pmid_2325_9591.93 cjconsensus
STEM match for unaligned antagonism :: antagonize-01 :: pmid_2325_9591.94 cjconsensus
STEM match for unaligned antagonism :: antagonize-01 :: pmid_2325_9591.94 cjconsensus
STEM match for unaligned responsiveness :: respond-01 :: pmid_2325_9591.95 cjconsensus
STEM match for unaligned responsiveness :: respond-01 :: pmid_2325_9591.95 cjconsensus
STEM match for unaligned marker :: mark-02 :: pmid_2325_9591.103 cjconsensus
STEM match for unaligned and :: and :: pmid_2325_9591.106 cjconsensus
STEM match for unaligned and :: and :: pmid_2325_9591.106 cjconsensus
STEM match for unaligned marker :: mark-01 :: pmid_2325_9591.149 cjconsensus
STEM match for unaligned PMID :: PMID23374602 :: pmid_2337_4602.1 cjconsensus
STEM match for unaligned tumoural :: tumor :: pmid_2337_4602.11 cjconsensus
STEM match for unaligned demographics :: demographic :: pmid_2337_4602.82 cjconsensus
